"DATE;HORA;precio;demanda_casa;demanda_bateria;energia_bateria;precio_kwh_tipo"
"2025-06-17;6;0,1171;0,08797089755535126;0,2872370626425353;0,2872370628547166;0"
"2025-06-17;7;0,11982;0,08877894282341003;-0,0887789426232373;0,19845812023147935;0"
"2025-06-17;8;0,12459;0,08918730169534683;-0,0891873016227673;0,10927081860871203;0"
"2025-06-17;9;0,12691;0,10927081853151321;-0,10927081847624955;1,3246251186053298e-10;0"
"2025-06-17;10;0,11295999999999999;0,10473576188087463;-1,1894514170032677e-10;1,3517373311645531e-11;0"
"2025-06-17;11;0,07288;0,1532406508922577;-1,9023511594490357e-12;1,1615022181267078e-11;0"
"2025-06-17;12;0,02675;0,15182660520076752;2,008947212958933e-10;2,1250974980443765e-10;0"
"2025-06-17;13;0,02417;0,18319091200828552;1,2906393452053041e-10;3,415736881824663e-10;0"
"2025-06-17;14;0,02257;0,20114561915397644;-2,168750564266545e-10;1,2469863377258044e-10;0"
"2025-06-17;15;0,01816;0,13186319172382355;-3,2826980323468216e-11;9,187167903512088e-11;0"
"2025-06-17;16;0,012;0,15333928167819977;0,9749999998626226;0,9749999999544942;0"
"2025-06-17;17;0,0242;0,12865537405014038;3,4425062751807156e-11;0,9749999999889193;0"
"2025-06-17;18;0,07288;0,12139569222927094;-1,4060911614294806e-11;0,9749999999748585;0"
"2025-06-17;19;0,09478;0,10184286534786224;-2,8460427545447264e-12;0,9749999999720125;0"
"2025-06-17;20;0,115;0,09837162494659424;-5,6725902173020975e-11;0,9749999999152865;0"
"2025-06-17;21;0,12668000000000001;0,1298305094242096;-0,12983050931397594;0,8451694906013106;0"
"2025-06-17;22;0,15475999999999998;0,07386472821235657;-0,07386472819609811;0,7713047624052126;0"
"2025-06-17;23;0,15203;0,07390991598367691;-0,07390991596591671;0,6973948464392961;0"
"2025-06-17;24;0,12791;0,07784916460514069;-0,077849164516745;0,6195456819225511;0"
"2025-06-18;1;0,12837;0,06096930056810379;-0,06096930048585641;0,5585763814366949;0"
"2025-06-18;2;0,12317;0,07352317124605179;-0,07352317085593446;0,4850532105807604;0"
"2025-06-18;3;0,12186;0,09691226482391357;-0,08839217665589635;0,3966610339248642;0"
"2025-06-18;4;0,12211;0,0792081281542778;-0,07920812640768583;0,31745290751717836;0"
"2025-06-18;5;0,12317;0,07603386789560318;-0,07603386750570498;0,24141904001147346;0"
"2025-06-18;6;0,12597;0,11256523430347443;-0,11256523417427032;0,1288538058372032;0"
"2025-06-18;7;0,12507;0,06344619393348694;-0,06344619376925648;0,0654076120679468;0"
"2025-06-18;8;0,12831;0,06540761142969131;-0,06540761134702722;7,209197557724638e-10;0"
"2025-06-18;9;0,12112;0,05788777768611908;-6,29705761053422e-10;9,121394203122151e-11;0"
"2025-06-18;10;0,11468;0,08686789125204086;-7,502338141454554e-11;1,6190545033496154e-11;0"
"2025-06-18;11;0,0804;0,01762804388999939;1,2658836446758507e-11;2,8849463379058236e-11;0"
"2025-06-18;12;0,061;0,1862247884273529;7,807341868212618e-12;3,665678002916269e-11;0"
"2025-06-18;13;0,046009999999999995;0,2584856152534485;8,649277461801823e-11;1,2314955348922153e-10;0"
"2025-06-18;14;0,04155;0,13424056768417358;1,10275458007117e-09;1,2259041381795987e-09;0"
"2025-06-18;15;0,04111;0,12192307412624359;-6,934883473252281e-10;5,324158186577925e-10;0"
"2025-06-18;16;0,04001;0,12417967617511749;0,9749999994204424;0,974999999952858;0"
"2025-06-18;17;0,051770000000000004;0,08716391026973724;2,952352783444754e-11;0,9749999999823816;0"
"2025-06-18;18;0,0829;0,04033642262220383;4,950847933570969e-13;0,9749999999828767;0"
"2025-06-18;19;0,11467000000000001;0,0725623369216919;-4,7160387809835565e-11;0,9749999999357164;0"
"2025-06-18;20;0,12317;0,09885513782501221;-4,6584395865990996e-11;0,974999999889132;0"
"2025-06-18;21;0,13903000000000001;0,08855241537094116;-0,08855241532119587;0,886447584567936;0"
"2025-06-18;22;0,19456;0,10980826616287231;-0,10980826615495574;0,7766393184129804;0"
"2025-06-18;23;0,16675;0,1615888923406601;-0,16158889232676535;0,6150504260862151;0"
"2025-06-18;24;0,13501;0,05212409794330597;-0,05212409786400145;0,5629263282222136;0"
"2025-06-19;1;0,13901;0,20162159204483032;-0,2016215919946759;0,3613047362275376;0"
"2025-06-19;2;0,13168000000000002;0,09886936098337173;-0,09886936082969754;0,26243537539784006;0"
"2025-06-19;3;0,12861;0,08882521092891693;-0,08882520980658151;0,17361016559125855;0"
"2025-06-19;4;0,12831;0,10209339112043381;-0,1020933882433726;0,07151677734788593;0"
"2025-06-19;5;0,12812;0,12466004490852356;0,3453154583946446;0,4168322357425306;0"
"2025-06-19;6;0,12896000000000002;0,12266211211681366;-0,12266211147403625;0,2941701242684943;0"
"2025-06-19;7;0,13501;0,14696983993053436;-0,146969839851606;0,14720028441688834;0"
"2025-06-19;8;0,13901;0,08066228032112122;-0,08066228027132255;0,0665380041455658;0"
"2025-06-19;9;0,12837;0,066538006067276;-0,06653800400479132;1,407744978399639e-10;0"
"2025-06-19;10;0,12419;0,06214267015457153;-8,554247661732316e-11;5,52320194010079e-11;0"
"2025-06-19;11;0,11426;0,054718129336833954;-3,878169552806899e-11;1,6450338950497403e-11;0"
"2025-06-19;12;0,08027;0,07943547517061234;1,0550538078728e-10;1,219557302240531e-10;0"
"2025-06-19;13;0,07575;0,1690329760313034;-2,6064460258026686e-11;9,589126825089714e-11;0"
"2025-06-19;14;0,07;0,15101397037506104;1,6014161983671293e-10;2,56032886951533e-10;0"
"2025-06-19;15;0,06786;0,1240256130695343;-5,579440079664547e-11;2,0023851875606573e-10;0"
"2025-06-19;16;0,065;0,1737549602985382;0,9749999997493702;0,9749999999496086;0"
"2025-06-19;17;0,076;0,1509416401386261;2,156739908363225e-11;0,9749999999711761;0"
"2025-06-19;18;0,095;0,13681773841381073;5,179272335142179e-12;0,9749999999763554;0"
"2025-06-19;19;0,11818000000000001;0,10707813501358032;-8,957476251132143e-11;0,9749999998867808;0"
"2025-06-19;20;0,123;0,16017180681228638;4,216292195049199e-11;0,9749999999289437;0"
"2025-06-19;21;0,13322;0,17793315649032593;-0,1779331562694553;0,7970668436594883;0"
"2025-06-19;22;0,16755;0,0893610268831253;-0,08936102686850964;0,7077058167909787;0"
"2025-06-19;23;0,1646;0,310224324464798;-0,3102243244488474;0,39748149234213126;0"
"2025-06-19;24;0,13302;0,06187725067138672;-0,06187725042965308;0,33560424191247823;0"
"2025-06-20;1;0,13078;0,437669575214386;-0,33560424171982484;1,9265338037194938e-10;0"
"2025-06-20;2;0,1279;0,27553218603134155;1,4467996753230675e-11;2,0712137502433643e-10;0"
"2025-06-20;3;0,12525;0,11287158727645874;0,08582543966216594;0,08582543986928731;0"
"2025-06-20;4;0,12525;0,15249182283878326;-0,08582543811413675;1,7551505810346576e-09;0"
"2025-06-20;5;0,12494;0,14586324989795685;-8,529012106600111e-10;9,022493738332124e-10;0"
"2025-06-20;6;0,12433;0,13880608975887299;0,20675785005952999;0,20675785096177934;0"
"2025-06-20;7;0,12797;0,11227718740701675;-0,11227718725775408;0,09448066370402528;0"
"2025-06-20;8;0,12808;0,09448066353797913;-0,09448066339379228;3,10233014941299e-10;0"
"2025-06-20;9;0,12257;0,09481053799390793;-2,464139226461869e-10;6,381909618617967e-11;0"
"2025-06-20;10;0,11394;0,10505907237529755;-4,3413284899296575e-11;2,0405811081623697e-11;0"
"2025-06-20;11;0,0869;0,10838136076927185;1,9335047648178693e-10;2,1375628547953244e-10;0"
"2025-06-20;12;0,08435;0,10127349197864532;-1,3853455480594116e-10;7,522173739656566e-11;0"
"2025-06-20;13;0,077;0,1141204982995987;3,5665735150575743e-11;1,1088747906964678e-10;0"
"2025-06-20;14;0,072;0,23707224428653717;4,356454011211767e-10;5,465328809047551e-10;0"
"2025-06-20;15;0,071;0,21010226011276245;3,1184644495247775e-11;5,777175477956675e-10;0"
"2025-06-20;16;0,07;0,1800997108221054;0,9749999993741185;0,9749999999518361;0"
"2025-06-20;17;0,0815;0,15828822553157806;-3,6226680855654014e-11;0,9749999999156094;0"
"2025-06-20;18;0,088;0,15173645317554474;6,149971260126441e-11;0,9749999999771091;0"
"2025-06-20;19;0,11179;0,2415752112865448;-9,421980612752502e-12;0,9749999999676872;0"
"2025-06-20;20;0,12874000000000002;0,24849894642829895;-3,3868973487537767e-09;0,9749999965807898;0"
"2025-06-20;21;0,14;0,22076985239982605;-0,22076985235028843;0,7542301442305015;0"
"2025-06-20;22;0,16349;0,11709173023700714;-0,11709173022137041;0,637138414009131;0"
"2025-06-20;23;0,15999000000000002;0,43567782640457153;-0,4356778263870883;0,20146058762204266;0"
"2025-06-20;24;0,13221;0,11826155334711075;-0,11826155317958716;0,0831990344424555;0"
"2025-06-21;1;0,12888999999999998;0,4327181577682495;-0,0831990341637693;2,7868620705916775e-10;0"
"2025-06-21;2;0,12693000000000002;0,20134302973747253;2,341558964406884e-10;5,128421072296902e-10;0"
"2025-06-21;3;0,12587;0,18473480641841888;-3,3007584176635847e-10;1,827662654265121e-10;0"
"2025-06-21;4;0,12286;0,13613563776016235;1,041197710313812e-09;1,22396398038491e-09;0"
"2025-06-21;5;0,12242;0,14468641579151154;-6,652907979639667e-10;5,586731834207679e-10;0"
"2025-06-21;6;0,12143999999999999;0,13781976699829102;0,14049403285022227;0,14049403340889546;0"
"2025-06-21;7;0,12286;0,14049403369426727;-0,14049403331548596;9,340950178713895e-11;0"
"2025-06-21;8;0,11556;0,12018127739429474;-4,775107847208361e-11;4,5658424694510706e-11;0"
"2025-06-21;9;0,1036;0,08762810379266739;-3,726537885546856e-11;8,393056884871983e-12;0"
"2025-06-21;10;0,04;0,11634588241577148;6,054246494687797e-12;1,4447311285048361e-11;0"
"2025-06-21;11;0,0025;0,16501446068286896;2,0617133295678605e-10;2,20618646008694e-10;0"
"2025-06-21;12;0,0;0,1881089061498642;0,3478216019016197;0,34782160212223834;0"
"2025-06-21;13;0,0;0,292225182056427;0,10512574254466864;0,452947344666907;0"
"2025-06-21;14;0,0;0,3035765588283539;0,06422256726188011;0,5171699119287871;0"
"2025-06-21;15;0,0;0,25645700097084045;0,12636995069437065;0,6435398626231578;0"
"2025-06-21;16;0,0;0,25971534848213196;0,3314601319971507;0,9749999946203085;0"
"2025-06-21;17;0,0001;0,26460689306259155;5,248795340603521e-09;0,9749999998691038;0"
"2025-06-21;18;0,00431;0,21265485882759094;1,2334997392308825e-10;0,9749999999924538;0"
"2025-06-21;19;0,07427;0,14961062371730804;-7,558706822020518e-12;0,9749999999848951;0"
"2025-06-21;20;0,10998999999999999;0,20451641082763672;-2,3266523677952406e-11;0,9749999999616287;0"
"2025-06-21;21;0,12634;0,2492993324995041;-0,24929933223733952;0,7257006677242892;0"
"2025-06-21;22;0,13493;0,2950648367404938;-0,2950648366891649;0,4306358310351242;0"
"2025-06-21;23;0,13881;0,3080397844314575;-0,3080397843938789;0,12259604664124528;0"
"2025-06-21;24;0,12607;0,07862066477537155;-0,07862066447536266;0,0439753821658826;0"
"2025-06-22;1;0,12423999999999999;0,23440882563591003;-0,043975381922530116;2,433525118624128e-10;0"
"2025-06-22;2;0,12196;0,1938791573047638;0,7116863331692708;0,7116863334126232;0"
"2025-06-22;3;0,12294;0,16411282122135162;-0,16411282066120808;0,5475735127514152;0"
"2025-06-22;4;0,12392;0,184403657913208;-0,18440365763386873;0,3631698551175465;0"
"2025-06-22;5;0,12294;0,1360575556755066;-0,13605755511921017;0,22711229999833632;0"
"2025-06-22;6;0,12358;0,1261165887117386;-0,12611658837680137;0,10099571162153494;0"
"2025-06-22;7;0,12294;0,10099571198225021;-0,10099571143585462;1,8568032574319172e-10;0"
"2025-06-22;8;0,119;0,11132854968309402;-1,765856258509003e-10;9,094705014758071e-12;0"
"2025-06-22;9;0,06;0,1481180638074875;-1,126450149161755e-13;8,982056799751986e-12;0"
"2025-06-22;10;0,00065;0,06633342057466507;7,744626951428418e-10;7,834447623748916e-10;0"
"2025-06-22;11;-5e-05;0,1475137174129486;-3,03095762088374e-10;4,803489968088947e-10;0"
"2025-06-22;12;-0,00121;0,2507370114326477;1,4770422550805934e-09;1,957391274789707e-09;0"
"2025-06-22;13;-0,0015;0,5917586088180542;0,9749999968897928;0,9749999988471839;0"
"2025-06-22;14;-0,00101;0,6868573427200317;-0,6105189952660021;0,3644810035811819;0"
"2025-06-22;15;-0,00062;0,36448100209236145;-0,36448100071167633;2,8695055913872302e-09;0"
"2025-06-22;16;-0,00121;0,27822306752204895;0,9749999920781599;0,9749999949476655;0"
"2025-06-22;17;-0,0011;0,3377108871936798;4,552834638834996e-09;0,9749999995005002;0"
"2025-06-22;18;0,0;0,28827208280563354;3,8949707676103304e-10;0,9749999998899972;0"
"2025-06-22;19;0,005;0,274909108877182;1,020461005707529e-10;0,9749999999920433;0"
"2025-06-22;20;0,07114;0,3994048237800598;-4,5455614037384604e-12;0,9749999999874978;0"
"2025-06-22;21;0,11412;0,3148685395717621;-4,528828285008266e-11;0,9749999999422095;0"
"2025-06-22;22;0,12875999999999999;0,3471507430076599;-0,34715074290066134;0,627849257041548;0"
"2025-06-22;23;0,13078;0,3633948564529419;-0,3633948563761811;0,2644544006653669;0"
"2025-06-22;24;0,12875999999999999;0,0333663672208786;-0,033366367114110514;0,2310880335512563;0"
"2025-06-23;1;0,12773;0,22153066098690033;-0,22153066085339948;0,009557372697856727;0"
"2025-06-23;2;0,12358;0,17928946018218994;-0,009557372602642663;9,521411953088993e-11;0"
"2025-06-23;3;0,11778;0,09756682813167572;1,1845607308132116e-10;2,136702003825722e-10;0"
"2025-06-23;4;0,1152;0,09879683703184128;9,348064392832179e-10;1,148476651692184e-09;0"
"2025-06-23;5;0,11472;0,11828683316707611;0,3570808582302253;0,35708085937870193;0"
"2025-06-23;6;0,11495999999999999;0,1098518818616867;-0,10985187962835181;0,2472289797503501;0"
"2025-06-23;7;0,12185;0,09572682529687881;-0,0957268252206197;0,15150215452973037;0"
"2025-06-23;8;0,127;0,09355853497982025;-0,09355853493566046;0,057943619594069934;0"
"2025-06-23;9;0,11705;0,057943619787693024;-0,057943619558886494;3,51834686647309e-11;0"
"2025-06-23;10;0,09886;0,06297723948955536;4,2184161421798744e-11;7,736763254925512e-11;0"
"2025-06-23;11;0,09175;0,07146719098091125;-4,308231227345498e-11;3,4285332017336955e-11;0"
"2025-06-23;12;0,07548;0,16984635591506958;9,675034028199422e-11;1,3103567088289248e-10;0"
"2025-06-23;13;0,07127;0,32348984479904175;9,062270897288991e-10;1,0372627589010116e-09;0"
"2025-06-23;14;0,07075;0,28977763652801514;-9,95401236096194e-10;4,1861548224057075e-11;0"
"2025-06-23;15;0,05742;0,25080406665802;0,9749999999162509;0,9749999999581125;0"
"2025-06-23;16;0,07075;0,2534031569957733;-7,913712616040807e-10;0,9749999991667412;0"
"2025-06-23;17;0,0714;0,19607597589492798;8,037934173055219e-10;0,9749999999705347;0"
"2025-06-23;18;0,09;0,16745498776435852;-9,002936538613348e-13;0,9749999999696344;0"
"2025-06-23;19;0,108;0,18477283418178558;-2,4048627382125013e-12;0,9749999999672295;0"
"2025-06-23;20;0,12472;0,21909154951572418;-2,333021928535255e-10;0,9749999997339271;0"
"2025-06-23;21;0,13643;0,2074303776025772;-0,20743037754578547;0,7675696221881421;0"
"2025-06-23;22;0,19577;0,208297997713089;-0,20829799770545315;0,559271624482689;0"
"2025-06-23;23;0,17514;0,23994097113609314;-0,2399409711250332;0,3193306533576559;0"
"2025-06-23;24;0,13582;0,06214562803506851;-0,062145627974456406;0,2571850253831997;0"
"2025-06-24;1;0,12982;0,09175047278404236;-0,0917504726034709;0,16543455277972893;0"
"2025-06-24;2;0,12684;0,1684882938861847;-0,16543455258379444;1,959348656130375e-10;0"
"2025-06-24;3;0,12394;0,09194182604551315;0,46174780800897935;0,461747808204914;0"
"2025-06-24;4;0,12492;0,09511642158031464;-0,09511642102547363;0,3666313871794404;0"
"2025-06-24;5;0,12492;0,10171631723642349;-0,10171631668340761;0,2649150704960328;0"
"2025-06-24;6;0,12521;0,10355687886476517;-0,10355687843922148;0,1613581920568113;0"
"2025-06-24;7;0,1261;0,07511785626411438;-0,07511785601438192;0,0862403360424294;0"
"2025-06-24;8;0,12673;0,0339181050658226;-0,0339181048732971;0,052322231169132295;0"
"2025-06-24;9;0,1269;0,052322231233119965;-0,0523222310527401;1,1639224491076807e-10;0"
"2025-06-24;10;0,11904;0,0972922071814537;-8,670293172295838e-11;2,9689304085655814e-11;0"
"2025-06-24;11;0,10047;0,11195392161607742;-5,641916873379223e-12;2,4047392632868675e-11;0"
"2025-06-24;12;0,07769;0,18698662519454956;5,553197544330983e-10;5,793671522413365e-10;0"
"2025-06-24;13;0,07675;0,293233722448349;-5,656923601233648e-10;1,3674791440507378e-11;0"
"2025-06-24;14;0,03728;0,4525059461593628;1,2242912185807308e-11;2,591770418013359e-11;0"
"2025-06-24;15;0,01623;0,4339125156402588;3,7118116521822774e-11;6,303582091980092e-11;0"
"2025-06-24;16;0,0075;0,35596638917922974;0,4710054686141946;0,4710054686772305;0"
"2025-06-24;17;0,0075;0,17399615049362183;0,5039945312788876;0,974999999956118;0"
"2025-06-24;18;0,020059999999999998;0,1542252004146576;3,356390100910208e-11;0,9749999999896819;0"
"2025-06-24;19;0,07195;0,16523662209510803;-6,287866070399489e-12;0,974999999983394;0"
"2025-06-24;20;0,10461;0,16740259528160095;-2,9939366756522474e-11;0,9749999999534548;0"
"2025-06-24;21;0,1254;0,19364897906780243;-0,1936489790070004;0,7813510209464544;0"
"2025-06-24;22;0,14603;0,19074484705924988;-0,19074484704101383;0,5906061739054406;0"
"2025-06-24;23;0,15452000000000002;0,13653042912483215;-0,13653042911073926;0,4540757447947013;0"
"2025-06-24;24;0,13181;0,05520342290401459;-0,055203422868633216;0,39887232192606814;0"
"2025-06-25;1;0,1298;0,05716788023710251;-0,05716788019636703;0,34170444172970105;0"
"2025-06-25;2;0,11837;0,11735451966524124;-0,11735451938117056;0,2243499223485305;0"
"2025-06-25;3;0,11676;0,025367513298988342;-0,02536751151612256;0,1989824108324079;0"
"2025-06-25;4;0,11646;0,0776308998465538;0,08884474831624346;0,2878271591486514;0"
"2025-06-25;5;0,11646;0,09216839075088501;0,038274120900071686;0,3261012800487231;0"
"2025-06-25;6;0,11714;0,13678017258644104;-0,1367801718013037;0,1893211082474194;0"
"2025-06-25;7;0,11944;0,09586572647094727;-0,09586572629007654;0,09345538195734285;0"
"2025-06-25;8;0,12521;0,09345538169145584;-0,09345538162971675;3,2762611309339134e-10;0"
"2025-06-25;9;0,1148;0,07176561653614044;-3,0906713718998916e-10;1,8558979330919417e-11;0"
"2025-06-25;10;0,08523;0,08984736353158951;-5,766489042777196e-12;1,2792500243640801e-11;0"
"2025-06-25;11;0,04263;0,19443276524543762;2,465787323103551e-11;3,745037656573776e-11;0"
"2025-06-25;12;0,02798;0,32784879207611084;4,7823495745066105e-12;4,223272595960971e-11;0"
"2025-06-25;13;0,015;0,32009562849998474;1,7409185456385735e-11;5,964191019404244e-11;0"
"2025-06-25;14;0,00579;0,27538782358169556;1,8176407138981797e-10;2,414059856554933e-10;0"
"2025-06-25;15;0,00352;0,19491976499557495;2,8185791240719215e-10;5,232639245491557e-10;0"
"2025-06-25;16;0,00244;0,09708017110824585;0,9749999989444615;0,9749999994677254;0"
"2025-06-25;17;0,00352;0,09088511019945145;1,3451090036144604e-10;0,9749999996022365;0"
"2025-06-25;18;0,004900000000000001;0,07955446094274521;3,7952171199422323e-10;0,9749999999817581;0"
"2025-06-25;19;0,035;0,02963554859161377;9,492968827047222e-12;0,9749999999912512;0"
"2025-06-25;20;0,096;0,08431465923786163;-3,142947692340961e-11;0,9749999999598217;0"
"2025-06-25;21;0,11926;0,11879663169384003;-0,11879663163763275;0,8562033683221889;0"
"2025-06-25;22;0,15;0,12811928987503052;-0,12811928986177631;0,7280840784604126;0"
"2025-06-25;23;0,15452000000000002;0,21692457795143127;-0,21692457793953335;0,5111595005208792;0"
"2025-06-25;24;0,12521;0,007545173168182373;-0,007545173133341184;0,5036143273875381;0"
"2025-06-26;1;0,11995;0,2062239795923233;-0,20622397953957608;0,2973903478479619;0"
"2025-06-26;2;0,11643;0,1298064887523651;-0,12980648867241687;0,167583859175545;0"
"2025-06-26;3;0,112;0,04841340333223343;-0,048413403105857254;0,11917045606968775;0"
"2025-06-26;4;0,11;0,07082375138998032;-0,07082375009047077;0,04834670597921694;0"
"2025-06-26;5;0,10956999999999999;0,11124971508979797;0,34586710362969786;0,39421380960891483;0"
"2025-06-26;6;0,11055;0,1292562335729599;-0,12925623301983669;0,2649575765890781;0"
"2025-06-26;7;0,11643;0,13598093390464783;-0,1359809338254157;0,12897664276366239;0"
"2025-06-26;8;0,11705;0,06116990000009537;-0,06116989992768633;0,06780674283597607;0"
